1172630895.97229,2.26162,0.001666,0.000115
1172630896.612305,2.270957,-0.010226,-0.010116
1172630897.253296,2.201409,-0.012153,-0.011253
1172630897.894287,2.29314,-0.011942,-0.010603
1172630898.535278,2.198966,-0.008728,-0.008193
1172630899.17627,2.269498,-0.006695,-0.005785
1172630899.817261,2.256687,-0.002744,-0.001836
1172630900.457275,2.173836,0.002861,0.003213
1172630901.098267,2.260134,0.004617,0.004111
1172630901.739258,2.263089,-0.004339,-0.007955
1172630902.380249,2.112921,-0.026665,-0.032335
1172630903.02124,2.08472,-0.050285,-0.051888
1172630903.662231,1.846179,-0.024848,-0.021082
1172630904.303223,1.382311,0.003201,0.009992
1172630904.944214,1.006473,0.009304,0.021235
1172630905.584229,0.520254,0.004443,0.019515
1172630906.226196,0.107508,0.000307,0.013796
1172630906.866211,0.000986,-4e-06,0.013213
1172630907.507202,0.000493,1e-06,0.012564
1172630908.148193,0.0,0.0,0.01307
1172630908.789307,-0.000493,-5e-06,0.012554
1172630909.430298,0.000493,1e-06,0.012678
1172630910.071289,-0.0,1e-06,0.013089
1172630910.71228,-0.0,1e-06,0.012506
1172630911.352295,-0.0,3e-06,0.012621
1172630911.994263,-0.000493,-4e-06,0.013041
1172630912.634277,0.0,-3e-06,0.012506
1172630913.276245,0.000493,3e-06,0.013041
1172630913.91626,-0.000493,-3e-06,0.013012
1172630914.557251,0.000493,3e-06,0.012525
1172630915.198242,-0.000493,-3e-06,0.012993
1172630915.839233,0.000986,5e-06,0.012468
1172630916.480225,-0.0,4e-06,0.012497
1172630917.121216,-0.000493,-3e-06,0.013137
1172630917.76123,0.0,-3e-06,0.012478
1172630918.402222,-0.0,4e-06,0.012554
1172630919.043213,-0.0,4e-06,0.013127
1172630919.685303,-0.000493,-1e-06,0.003758
1172630920.325195,0.000493,-2.2e-05,-0.092885
1172630920.966308,0.000493,-1e-06,-0.007735
1172630921.6073,0.000493,2e-06,0.075456
1172630922.248291,0.0,1e-06,-0.034649
1172630922.888306,0.06411,-0.00032,-0.00261
1172630923.530273,0.16864,0.00219,0.028827
1172630924.171265,0.256841,0.006002,0.047288
1172630924.811279,0.318947,0.007753,0.049068
1172630925.452271,0.411113,0.010537,0.052031
1172630926.093262,0.204629,0.002937,0.054306
1172630926.734253,0.000493,2.6e-05,0.052414
1172630927.375244,-1e-06,2.4e-05,0.052318
1172630928.016235,0.1025,0.003585,0.063829
1172630928.657226,0.34027,0.016568,0.08713
1172630929.298218,0.840841,0.043896,0.098182
1172630929.938232,1.28185,0.060118,0.089893
1172630930.579224,1.664328,0.062811,0.073047
1172630931.220215,2.081195,0.054492,0.048053
1172630931.861206,2.294376,0.031481,0.027125
1172630932.502197,2.522835,0.024974,0.01809
1172630933.14331,2.679807,0.007109,0.002811
1172630933.784302,2.286764,-0.004588,-0.005268
1172630934.424194,1.644164,-0.007119,-0.010641
1172630935.066284,0.955217,-0.00602,-0.016044
1172630935.707275,0.248547,-0.001178,-0.01762
1172630936.348267,-0.001973,-1.5e-05,-0.018682
1172630936.988281,-0.000986,2e-06,-0.017965
1172630937.629272,0.0,0.0,-0.017898
1172630938.270264,0.0,0.0,-0.018596
1172630938.911255,0.0,0.0,-0.017993
1172630939.552246,0.0,0.0,-0.018051
1172630940.193237,0.0,0.0,-0.018635
1172630940.834229,0.0,0.0,-0.017898
1172630941.474243,0.0,0.0,-0.017945
1172630942.115234,0.0,0.0,-0.018654
1172630942.757202,0.0,0.0,-0.018003
1172630943.397217,0.0,0.0,-0.018625
1172630944.038208,0.0,0.0,-0.017993
1172630944.679199,0.0,0.0,-0.017936
1172630945.32019,0.0,0.0,-0.018702
1172630945.961304,0.0,0.0,-0.017917
1172630946.602295,0.0,0.0,-0.017993
