gps;149101;-16.58585294215855;-30.037705755694425
odo;149290;-0.171745;3.452102
gps;149301;-16.631973573514035;-29.26836076727559
odo;149490;-0.174805;3.373197
gps;149501;-16.812766448899442;-28.764200821102932
odo;149690;-0.176335;3.353471
gps;149701;-17.008317926004004;-28.04573435998922
odo;149890;-0.183219;3.294292
gps;149901;-17.14299017082042;-27.635622603441835
odo;150090;-0.185131;3.333745
gps;150102;-17.4160243089168;-26.981910626606183
odo;150290;-0.183219;3.195661
gps;150302;-17.72042047664951;-26.15860356225905
odo;150490;-0.180541;3.116755
gps;150502;-17.923351254613653;-25.881084325520163
odo;150690;-0.173275;3.097029
gps;150702;-18.266488753628767;-25.20270397547423
odo;150890;-0.152241;3.077303
gps;150902;-18.533988416277086;-24.62916422603253
odo;151090;-0.128147;3.018124
gps;151103;-18.880815564542246;-24.18667522340233
odo;151290;-0.106731;2.958945
gps;151303;-19.140935926330986;-23.625469657936577
odo;151490;-0.09564;2.939219
gps;151503;-19.423194190698464;-23.095099565556648
odo;151690;-0.097552;2.919492
gps;151703;-19.775555815198178;-22.69886377124059
odo;151890;-0.094875;2.860313
gps;151903;-20.01907274906975;-22.09294677308688
odo;152090;-0.072693;2.781408
gps;152104;-20.312399965119845;-21.687460335530478
odo;152290;-0.047835;2.741956
gps;152304;-20.701658094703948;-21.14167250792223
odo;152490;-0.027565;2.702503
gps;152504;-20.849244115041508;-20.865695046809527
odo;152690;-0.002324;2.66305
gps;152704;-21.168398885279867;-20.312198351587124
odo;152890;0.016033;2.623598
gps;152904;-21.42851924706861;-19.681612977593947
odo;153090;0.019475;2.603872
gps;153105;-21.583484568265746;-19.36092408379329
odo;153290;0.019092;2.524966
gps;153305;-21.6738810063517;-18.916893308166095
odo;153490;0.020622;2.50524
gps;153505;-21.6831051326228;-18.465153664924742
odo;153690;0.021387;2.524966
gps;153705;-21.9303117173174;-18.027289983914713
odo;153890;0.022917;2.465788
gps;153905;-22.160914874881335;-17.566299697433017
odo;154090;0.023682;2.406609
gps;154106;-22.26606991468644;-17.13306133541397
odo;154290;0.026741;2.426335
gps;154306;-22.548328179053918;-16.638152035110846
odo;154490;0.030183;2.34743
gps;154506;-22.642414267176413;-16.295878314093894
odo;154690;0.030948;2.367156
gps;154706;-22.79000028751397;-15.82717915999804
odo;154890;0.033625;2.406609
gps;154906;-23.105465406929294;-15.296809067618112
odo;155090;0.039744;2.564419
gps;155107;-23.144206737425204;-15.023915152499393
odo;155290;0.042421;2.584145
gps;155307;-23.478120110169222;-14.447291854434516
odo;155490;0.047393;2.66305
gps;155507;-23.6847405381699;-13.795121650595858
odo;155690;0.050835;2.741956
gps;155707;-23.758533548338683;-13.465182116184046
odo;155890;0.055042;2.801135
gps;155907;-23.917188520358856;-12.928644929186953
odo;156090;0.06575;2.899766
gps;156108;-24.118274473697976;-12.356646952742244
odo;156290;0.0799;2.939219
gps;156308;-24.299067349083384;-11.852487009198779
odo;156490;0.102082;2.998398
gps;156508;-24.46141197271309;-11.135562318452866
odo;156690;0.133059;3.03785
gps;156708;-24.474325749807228;-10.694615091448851
odo;156890;0.168626;2.939219
gps;156908;-24.590549740508454;-10.000817000916223
odo;157090;0.199604;2.88004
gps;157110;-24.479860224468787;-9.553702679295043
odo;157290;0.229052;2.820861
gps;157310;-24.46694644894765;-8.875322326619923
odo;157490;0.267296;2.722229
gps;157510;-24.507532604068576;-8.163022957494183
odo;157690;0.301333;2.643324
gps;157710;-24.16439510583996;-7.848501158310685
odo;157890;0.317778;2.584145
gps;157910;-23.985447055866075;-7.1084498673514895
odo;158090;0.328869;2.603872
gps;158111;-23.70134396530058;-6.542618982894757
odo;158290;0.341489;2.544693
gps;158311;-23.402482273802427;-6.10167175326155
odo;158490;0.349138;2.524966
gps;158511;-23.01322414421832;-5.586719396109938
odo;158690;0.348373;2.544693
gps;158711;-22.618431538399662;-5.250612767080961
odo;158890;0.346843;2.564419
gps;158911;-22.253156137592306;-4.710992031460689
odo;159090;0.344931;2.584145
gps;159112;-21.664656879294103;-4.427305702733826
odo;159290;0.342254;2.584145
gps;159312;-21.177623011550967;-4.140535828012976
odo;159490;0.337665;2.66305
gps;159512;-20.653692637936942;-3.7535506743080678
odo;159690;0.328486;2.702503
gps;159712;-20.03567617698692;-3.6410012034604904
odo;159890;0.327339;2.702503
gps;159912;-19.50990097796138;-3.2432236335182463
odo;160090;0.325044;2.702503
gps;160113;-18.998884380654992;-2.95799553442358
odo;160290;0.311659;2.761682
gps;160313;-18.253574976534633;-3.0875045082380868
odo;160490;0.301333;2.741956
gps;160513;-17.67245501909601;-2.6912687139220273
odo;160690;0.287183;2.781408
gps;160713;-17.072886810688182;-2.7251877303726477
odo;160890;0.278004;2.860313
gps;160913;-16.50468063113019;-2.7236459573756537
odo;161090;0.269973;2.820861
gps;161114;-15.814715983849919;-2.592595207934963
odo;161290;0.252763;2.958945
gps;161314;-15.148734066132892;-2.663516789459381
odo;161490;0.224845;2.998398
gps;161514;-14.593441662882539;-2.5031723399298604
odo;161690;0.188131;3.156208
gps;161714;-13.857356384246776;-2.621888902765412
odo;161890;0.15983;3.215387
gps;161914;-13.18030551406064;-2.692810486919021
odo;162090;0.151034;3.294292
gps;162115;-12.595495907371971;-2.5463419996208225
odo;162315;0.137266;3.353471
gps;162315;-11.79668657025005;-2.871656215041655
odo;162490;0.123116;3.353471
gps;162515;-11.204497661915303;-2.860863798804319
odo;162690;0.112408;3.235113
gps;162715;-10.538515743411782;-2.7390636926039704
odo;162890;0.107436;3.03785
gps;162915;-9.81165459104712;-3.139924811169392
odo;163115;0.09864;2.761682
gps;163116;-9.248982886937188;-3.0597525837754413
odo;163315;0.092138;2.544693
gps;163316;-8.739811116615313;-3.192345108842316
odo;163515;0.087549;2.327703
gps;163516;-8.280449626898971;-3.346522461125482
odo;163715;0.086784;2.189619
gps;163716;-7.749139952425367;-3.287935068835393
odo;163915;0.084489;1.97263
gps;163916;-7.321140491558857;-3.4636972509640405
odo;164115;0.079135;1.795093
gps;164117;-7.029658100920282;-3.3619401963537983
odo;164315;0.07837;1.59783
gps;164317;-6.555538009484783;-3.5947480004047314
odo;164515;0.076458;1.420294
gps;164517;-6.32309002729583;-3.6949632793887885
odo;164715;0.075693;1.223031
gps;164717;-6.068504141741644;-3.6363758844695093
odo;164915;0.072634;1.025768
gps;164917;-5.771487274868514;-3.807512744977986
odo;165115;0.072634;0.867957
gps;165118;-5.677401186746021;-3.8213887072093087
odo;165315;0.072251;0.729873
gps;165318;-5.527970340210449;-3.681087317157466
odo;165515;0.071869;0.572063
gps;165518;-5.393298096180529;-3.901560931974069
odo;165715;0.069957;0.453705
gps;165718;-5.2936775333964725;-3.8368064424376254
odo;165915;0.070339;0.276168
gps;165918;-5.247556901254489;-3.929312853807525
odo;166115;0.071487;0.118358
gps;166119;-5.253091376702549;-4.007943305575291
odo;166315;0.070722;-0.019726
gps;166319;-5.197746619075965;-3.8861431967457527
odo;166515;0.069957;0.0
gps;166519;-5.206970746133559;-5.546633285042153
odo;166715;0.070339;-0.019726
gps;166719;-5.306591308917615;-5.386288835512632
odo;166915;0.069574;0.0
gps;166919;-5.171919065674192;-5.429458495203595
odo;167115;0.069192;0.0
gps;167120;-5.240177600394911;-5.4602939682894185
odo;167315;0.070339;0.0
gps;167320;-5.337953339340441;-5.364704008296341
odo;167515;0.069957;0.0
gps;167520;-5.234643124160354;-5.4664610602773935
odo;167715;0.069574;0.0
gps;167720;-5.323194736834788;-5.381663516521652
odo;167915;0.069574;0.0
gps;167920;-5.325039562246306;-5.32615967022555
odo;168115;0.069957;0.0
gps;168121;-5.267849979208203;-5.46954460627138
odo;168315;0.069574;0.0
gps;168321;-5.332418863105885;-5.360078689305361
odo;168515;0.069574;0.0
gps;168521;-5.299212008058037;-5.370871100284316
odo;168715;0.069574;0.0
gps;168721;-6.027917985834218;-6.4316112876733635
odo;168915;0.069574;0.0
gps;168921;-5.795470002858768;-6.201887032245608
odo;169115;0.069574;0.0
gps;169122;-5.845280285037293;-6.280517481384185
odo;169315;0.069957;0.0
gps;169322;-5.950435324842402;-6.265099746155868
odo;169515;0.068809;0.0
gps;169522;-5.830521683318135;-6.305185859852843
odo;169715;0.069574;0.0
gps;169722;-5.930142246888687;-6.377649214374255
odo;169915;0.069957;0.0
gps;169922;-6.009469733292024;-6.29130989762152
odo;170115;0.069192;0.039453
gps;170123;-5.872952663850585;-6.393066949602572
odo;170315;0.066897;0.177537
gps;170323;-5.967038751973077;-6.402317592842914
odo;170515;0.062308;0.315621
gps;170523;-5.941211198571304;-6.423902420059204
odo;170715;0.0516;0.473431
gps;170723;-5.876642313887126;-6.460904985133002
odo;170915;0.037449;0.611515
gps;170923;-5.773332100280032;-6.474780947364326
odo;171115;0.026359;0.769326
gps;171124;-4.6424542158256115;-7.369009593235878
odo;171315;0.01565;0.986315
gps;171324;-4.6682817700138814;-7.3273817065419085
odo;171515;0.005324;1.223031
gps;171524;-4.531764700572443;-7.213290467955718
odo;171715;-0.006914;1.44002
gps;171724;-4.295627067560452;-7.322756387550928
odo;171915;-0.025271;1.657009
gps;171924;-4.046575657454327;-7.295004463088283
odo;172115;-0.042863;1.873998
gps;172125;-3.6148865473377727;-7.291920914465105
odo;172315;-0.048982;2.090988
gps;172325;-3.3049559033705065;-7.3751766852238525
odo;172515;-0.049747;2.307977
gps;172525;-2.904628822890282;-7.308880425319605
odo;172715;-0.049365;2.50524
gps;172725;-2.34195711878035;-7.342799441770225
odo;172915;-0.048217;2.66305
gps;172925;-1.8955094061581421;-7.350508309384384
odo;173115;-0.04401;2.919492
gps;173126;-1.3162342749175338;-7.3936779690753465
odo;173315;-0.033684;3.077303
gps;173326;-0.7517177446095861;-7.413721025923834
odo;173515;-0.02986;3.215387
gps;173526;-0.11156338108082982;-7.396761517698524
odo;173715;-0.037126;3.392924
gps;173726;0.5691771407148424;-7.493893248059404
odo;173915;-0.046305;3.531008
gps;173926;1.1927280778994191;-7.510852756284714
odo;174115;-0.049365;3.649365
gps;174127;1.9306581811602015;-7.478475512831087
odo;174315;-0.049365;3.728271
gps;174327;2.71655374118799;-7.574065470194975
odo;174515;-0.050129;3.747997
gps;174527;3.3714667087953925;-7.472308420843113
odo;174715;-0.050894;3.78745
gps;174727;4.212707026449764;-7.449181815371448
odo;174915;-0.051277;3.78745
gps;174927;4.917430275449195;-7.4198881179118095
odo;175115;-0.044775;3.866355
gps;175129;5.6885672337578255;-7.3998450610633215
odo;175315;-0.026801;3.846628
gps;175329;6.520583425141101;-7.356675406630739
odo;175515;-0.002324;3.826902
gps;175529;7.2751169563190565;-7.321214614553935
odo;175715;0.022152;3.767723
gps;175729;8.01673670961638;-7.335090574156068
odo;175915;0.035155;3.531008
gps;175929;8.730684084886908;-7.369009593235878
odo;176115;0.041274;3.235113
gps;176130;9.444631460157437;-7.313505746939777
odo;176315;0.043568;2.939219
gps;176330;10.044199669351757;-7.470766645216929
odo;176515;0.051217;2.682777
gps;176530;10.551526615835105;-7.455348909988612
odo;176715;0.069574;2.544693
gps;176730;11.136336222523774;-7.515478075275696
odo;176915;0.107053;2.446061
gps;176930;11.610456314745772;-7.649612373339564
odo;177115;0.16289;2.229072
gps;177131;12.005248919777936;-7.663488338200077
odo;177315;0.236318;2.169893
gps;177331;12.540248245074576;-7.834625198708553
odo;177515;0.303628;2.051535
gps;177531;12.896299519610832;-8.112144430189062
odo;177715;0.360611;1.933177
gps;177731;13.25973009657966;-8.369620610079464
odo;177915;0.388529;1.992356
gps;177931;13.67297095415402;-8.755063993416568
odo;178115;0.418742;1.913451
gps;178132;13.94416026683888;-9.129714960516337
odo;178315;0.452014;1.873998
gps;178332;14.204280627841126;-9.516700116850435
odo;178515;0.493318;1.775367
gps;178532;13.770746692313052;-10.494184530851545
odo;178715;0.533092;1.637283
gps;178732;13.97736712188673;-10.912005155013086
odo;178915;0.547242;1.538651
gps;178932;14.067763559186183;-11.440833477025212
odo;179115;0.561775;1.578104
gps;179133;14.029022228690277;-11.93728455295452
odo;179315;0.561775;1.499199
gps;179333;14.121263492187746;-12.347396309501901
odo;179515;0.562157;1.479472
gps;179533;14.041936005784411;-12.84847270705138
odo;179715;0.561775;1.479472
gps;179733;13.113988900080628;-13.539187246331641
odo;179915;0.562922;1.400567
gps;179933;13.230212891568353;-13.90150402682627
odo;180115;0.562922;1.380841
gps;180134;12.829885810301631;-14.357868989058604
odo;180315;0.561775;1.420294
gps;180334;12.713661819600404;-14.734061729155368
odo;180515;0.563304;1.420294
gps;180534;12.59559300270116;-15.06862658518735
odo;180715;0.562922;1.420294
gps;180734;12.189731445199882;-15.392399027611189
odo;180915;0.562539;1.400567
gps;180934;11.852128423992317;-15.757799351470617
odo;181115;0.562539;1.321662
gps;181135;11.361404904639645;-16.05381986943181
odo;181315;0.562157;1.341388
gps;181335;11.191680980936853;-16.243458013791777
odo;181515;0.562922;1.321662
gps;181535;10.870681386073468;-16.514810153284312
odo;181715;0.562922;1.341388
gps;181735;10.308009681963537;-16.752243276326226
odo;181915;0.552978;1.420294
gps;181935;10.160423660839482;-16.81699776586267
odo;182115;0.517412;1.59783
gps;182136;9.547941674551025;-17.02667896444194
odo;182315;0.458133;1.657009
gps;182336;9.070131933078985;-17.194732278956426
odo;182515;0.391206;1.834546
gps;182536;8.867201154328345;-17.296489330937476
odo;182715;0.326192;2.031809
gps;182736;8.295305324733812;-17.493836342911607
odo;182915;0.265384;2.229072
gps;182936;7.830409358782914;-17.678849168280596
odo;183115;0.201134;2.386882
gps;183137;7.383961646947202;-17.860778442397216
odo;183315;0.147592;2.524966
gps;183337;6.882169175911914;-18.075084962596655
odo;183515;0.104376;2.623598
gps;183537;6.409893909887933;-18.343353556095202
odo;183715;0.070339;2.801135
gps;183737;5.834308428683865;-18.708753879954628
odo;183915;0.03133;2.88004
gps;183937;5.588946669400777;-18.90301734593477
odo;184115;0.011443;3.018124
gps;184138;6.618359164086631;-18.48211317315005
odo;184315;0.002265;3.097029
gps;184338;5.902566963404585;-18.862931234866984
odo;184515;-0.021446;3.136482
gps;184538;5.393395192296214;-19.29000250226887
odo;184715;-0.030243;3.215387
gps;184738;4.74032705010033;-19.706281353433415
odo;184915;-0.029095;3.274566
gps;184938;4.266206959451327;-20.114851339612997
odo;185115;-0.037509;3.314018
gps;185139;3.592845739301729;-19.39946842186408
odo;185315;-0.040951;3.373197
gps;185339;2.9692948021171524;-19.656944601754482
odo;185515;-0.043628;3.432376
gps;185539;2.4951747098951564;-20.13797794245547
odo;185715;-0.044775;3.491555
gps;185739;1.9657098608330723;-20.654472072604076
odo;185915;-0.04554;3.550734
gps;185939;1.4583829151362204;-21.012163528849346
odo;186140;-0.04554;3.57046
gps;186140;0.9455214932048123;-21.550242491472623
odo;186315;-0.044775;3.629639
gps;186340;0.2758499238782525;-22.032817605170607
odo;186515;-0.04401;3.708544
gps;186540;-0.04330484557361442;-21.69979452213562
odo;186740;-0.039804;3.708544
gps;186740;-0.6484075310024926;-22.247124125370046
odo;186915;-0.038656;3.905807
gps;186940;-1.2774929436351292;-22.567813019170707
odo;187140;-0.03292;3.905807
gps;187141;-1.6925786274075036;-23.395745402508823
odo;187340;-0.02833;3.94526
gps;187341;-2.41390530353761;-23.824358442907698
odo;187540;-0.025271;4.024165
gps;187541;-2.912008123749861;-24.2853487267602
odo;187740;-0.026036;4.10307
gps;187741;-3.330783457558777;-25.124073526335653
odo;187940;-0.023741;4.10307
gps;187941;-3.9561792193683756;-25.625149921255943
odo;188140;-0.019917;4.201702
gps;188142;-4.502247496347632;-26.220274505801505
odo;188340;-0.019534;4.201702
gps;188342;-5.208815570758581;-26.638095129963045
odo;188540;-0.017622;4.221428
gps;188542;-5.675556360548006;-27.29334887979569
odo;188740;-0.008443;4.241154
gps;188742;-6.271434919705787;-27.96556213785365
odo;188940;-0.003854;4.181976
gps;188942;-6.97246851788218;-28.495932230233574
odo;189140;-0.003472;4.142523
gps;189143;-7.361726647466285;-29.245234161803925
odo;189340;0.003795;4.043892
gps;189343;-7.972363809129719;-29.803356181275692
odo;189540;0.007619;3.94526
gps;189543;-8.669707756483074;-30.255095821887853
odo;189740;0.006472;3.984713
gps;189743;-9.060810710692202;-31.015190172324726
odo;189940;0.006854;3.94526
gps;189943;-9.752620183383995;-31.388299366427503
odo;190140;0.007237;3.826902
gps;190144;-10.237809225715614;-31.94025428865291
odo;190340;0.006472;3.747997
gps;190344;-10.713774142562631;-32.65101188215247
odo;190540;0.005324;3.708544
gps;190544;-11.285669973730158;-33.06420718732303
odo;190740;0.002265;3.747997
gps;190744;-11.86125545414773;-33.55449117126436
odo;190940;-0.005766;3.629639
gps;190944;-12.449754711659434;-34.012397909122875
odo;191140;-0.012268;3.609913
gps;191145;-12.864840394645313;-34.52272494465432
odo;191340;-0.010356;3.531008
gps;191345;-13.342650137690347;-35.05309503703425
odo;191540;-0.011885;3.452102
gps;191545;-13.960666598640367;-35.40616117691772
odo;191740;-0.015327;3.373197
gps;191745;-14.263217940961558;-36.19246567619106
odo;191940;-0.018387;3.333745
gps;191945;-14.866475800978918;-36.41139751538148
odo;192140;-0.020299;3.392924
gps;192146;-15.335061416966358;-36.8508029693885
odo;192340;-0.021446;3.452102
gps;192346;-15.648681710970164;-37.54768460328593
odo;192540;-0.025271;3.57046
gps;192546;-16.24087061851841;-37.76661644510554
odo;192740;-0.024888;3.649365
gps;192746;-16.661490777738848;-38.446538570777655
odo;192940;-0.026036;3.905807
gps;192946;-17.096869539464937;-39.13571133706091
odo;193140;-0.024888;4.083344
gps;193147;-17.7093515241804;-39.60286871553058
odo;193340;-0.025271;4.32006
gps;193347;-18.259109452769188;-40.298208576431016
odo;193540;-0.022976;4.537049
gps;193547;-18.901108641709463;-40.751489992669356
odo;193740;-0.019152;4.63568
gps;193747;-19.353090830566227;-41.712014898445155
odo;193940;-0.013798;4.85267
gps;193947;-20.02829687534085;-42.32255721821904
odo;194140;-0.010738;4.832944
gps;194149;-20.718261521834624;-42.94235017597487
odo;194340;-0.009973;4.911849
gps;194349;-21.19791608950468;-43.946044741441646
odo;194540;-0.003854;4.793491
gps;194549;-21.950604795271115;-44.394700838689005
odo;194740;-0.002324;4.734312
gps;194749;-22.596293635034428;-45.14091922426537
odo;194940;-0.008443;4.47787
gps;194949;-22.996620717087648;-46.081401075821866
odo;195140;-0.003472;4.556775
gps;195150;-23.758533548338683;-46.55010022728853
odo;195340;-0.004619;4.300333
gps;195350;-24.37101553462714;-47.333321177938686
odo;195540;-0.004619;4.32006
gps;195550;-24.88387695655855;-48.017868625230975
odo;195740;-0.001177;4.142523
gps;195750;-25.48897964120093;-48.62070207213232
odo;198540;-0.050512;2.801135
gps;198553;-31.15259318659815;-57.22996544518365
odo;198740;-0.04401;2.781408
gps;198753;-31.49019620859221;-57.51673532516289
odo;198940;-0.037509;2.702503
gps;198953;-31.602730549256897;-58.178156166983506
odo;199140;-0.033302;2.603872
