gps,203758,-40.45604696690725,-63.00082375796937
gps,203958,-40.90802915497752,-62.60612973402112
gps,204159,-41.08882203036292,-62.37640547859336
gps,204359,-41.57401107348104,-61.907706327126704
gps,204559,-41.906079620027036,-61.388128648354915
gps,204759,-42.00016570814953,-60.77296101221925
gps,204959,-42.39311348855667,-60.049869226856174
gps,205160,-42.439234119912165,-59.55033460493287
gps,205360,-42.4521478970063,-59.211144427280715
gps,205560,-42.61633734526103,-58.47880200130649
gps,224180,-20.29948618802571,-21.79075916050852
gps,224380,-19.88993498048789,-22.65261056292645
gps,224580,-19.75526273724447,-23.090474243936477
gps,224780,-19.41028041360433,-23.881404064829987
gps,224980,-19.126177323825335,-24.71396176715908
gps,225181,-19.131711799273397,-25.165701413029623
gps,225381,-18.83100528236372,-25.953547685299952
gps,225581,-18.607781426445865,-26.645803997577207
gps,225781,-18.336592112974508,-27.455235097063824
gps,225981,-18.25726462657117,-27.97943809745578
gps,226182,-18.11705790709319,-28.46355498677995
gps,226382,-17.79974796226635,-29.206689826362325
gps,226582,-17.729644602920608,-29.57363192584793
gps,226782,-17.620799912292462,-29.897404365642583
gps,226982,-17.214938355577683,-30.578868261682498
gps,227183,-17.220472831812238,-30.78238237090298
gps,227383,-16.9511283429659,-31.40988419364379
gps,227583,-16.703921759057792,-31.719780673836308
gps,227783,-16.536042659980023,-32.06976326246742
gps,227983,-16.17445690999571,-32.499918075863285
gps,228184,-15.820250460084473,-32.953199494730825
gps,228384,-15.410699252546655,-33.31859982121944
gps,228584,-15.086010006860231,-33.54215698203003
gps,228784,-14.720734605266381,-33.65624822324541
gps,228984,-14.095338842670285,-34.103362547495784
gps,229185,-13.600925673281072,-34.112613188106934
gps,229385,-12.981064386133037,-34.2667905403901
gps,229585,-12.248668758320315,-34.42713498729043
gps,229785,-11.798531395661566,-34.117238507097916
gps,229985,-11.106721923756272,-34.138823336943396
gps,230186,-10.416757276475996,-33.91218262750963
gps,230386,-9.857775223189101,-33.67783305309089
gps,230586,-9.265586314854358,-33.354060610667055
gps,230786,-8.750880067511433,-32.86686017797809
gps,230986,-8.095967101477022,-32.8653184023519
gps,231187,-7.715933097377518,-32.43670536458222
gps,231387,-7.258416433859191,-31.924836553424594
gps,231587,-6.682830952655125,-31.89400108296796
gps,231787,-6.3562968823436785,-31.30504359566875
gps,231987,-5.944900849394341,-30.85638749842139
gps,232188,-5.587004748660069,-30.4277744606517
gps,232388,-5.430194601264918,-29.624510453153054
gps,232588,-5.177453541122252,-29.300738010729216
gps,232788,-4.974522762371613,-28.680945050344185
gps,232988,-4.856453946258866,-27.9208507025365
gps,233190,-4.716247226780887,-27.40898189400807
gps,233390,-4.542833653041555,-26.809231990471524
gps,233590,-4.33990287350442,-26.439206344991927
gps,233790,-4.234747834485808,-25.8348311224644
gps,233990,-4.03181705573517,-25.215038164708563
gps,234191,-3.670231304964357,-24.968354401055493
gps,234391,-3.45992122535414,-24.325434837827988
gps,234591,-3.0632837949104563,-23.923031948894764
gps,234791,-2.622370558522805,-23.70255833407816
gps,234991,-2.358560545911026,-22.974841229724102
gps,235192,-1.8955094061581421,-22.755909390533684
gps,235392,-1.4343030910302808,-22.358131820591442
gps,235592,-0.9103727174162566,-22.099113867704045
gps,235792,-0.5395628403743464,-21.761465465678075
gps,235992,-0.11894268194040845,-21.29276631158222
gps,236193,0.47140140098281613,-21.218761181434623
gps,236393,0.8108492491748928,-20.720768332508325
gps,236593,1.367986477050269,-20.30603125434077
gps,236793,2.0395028710018512,-20.261319824282005
gps,236993,2.4232265251378964,-19.766410521349687
gps,237194,2.9563810250230174,-19.41796970571557
gps,237394,3.485845874871598,-19.20520495588394
gps,237594,3.8806384791172666,-18.6208727902049
gps,237794,4.476517038275047,-18.344895329092196
gps,237994,4.983843984758395,-17.950201307773128
gps,238195,5.596325970260356,-17.629512413972467
gps,238395,6.020635780303828,-17.27336273072419
gps,238595,6.450480065008864,-16.715240711252427
gps,238795,7.118306808923904,-16.557979812975276
gps,238995,7.570288996994172,-15.99985779350351
gps,239196,8.129271051067562,-15.517282679805524
gps,239396,8.708546182308172,-15.353854686911207
gps,239596,9.125476690705568,-14.772606067226159
gps,239796,9.7545621041247,-14.40720574073754
gps,239996,10.224992544737162,-13.987843343579007
gps,240197,10.712026414053295,-13.455931475572894
gps,240397,11.304215321601541,-13.135242581772232
gps,240597,11.84843877316928,-12.697378900762203
gps,240797,12.479369011213436,-12.33352034989977
gps,240997,12.861247839937962,-11.907990855494878
gps,241198,13.411005766953759,-11.266613070522748
gps,241398,14.097280763410994,-10.99834447439501
gps,241598,14.534504349762104,-10.417095854709961
gps,241798,15.132227733544909,-9.960730889848438
gps,241998,15.737330418973785,-9.663168598890252
gps,242199,16.191157432455572,-9.03875032214343
gps,242399,16.853449700136057,-8.588552451899073
gps,242599,17.346018044900248,-8.169190054740536
gps,242799,17.836741563466425,-7.570981924200987
gps,242999,18.417861519332057,-7.159328392027421
gps,243200,18.952860844628695,-6.743049540862872
gps,243400,19.50630842246753,-6.285142803004356
gps,243600,19.860514872378765,-5.563592793267464
gps,243800,20.334634963814267,-5.008554322418876
gps,244000,21.04673751367327,-4.6061514334856515
gps,244201,21.327150952629232,-3.901560931974069
gps,244401,21.790202092382117,-3.2555578253817665
gps,244601,22.225580854108202,-2.743689011594951
gps,250607,29.28757194503517,17.065017258123298
gps,250807,29.560606083918046,17.49671384451616
gps,251007,29.748778260163032,18.320020908863295
gps,251208,29.957243514361732,18.82572262803295
gps,251408,30.147260516018235,19.6490296871217
gps,251608,30.412915353255034,19.28517113625927
gps,251808,30.70070809385707,19.783163985185567
gps,252008,30.933156076046025,20.484670943332354
gps,252209,31.222793642059575,20.953370092169827
gps,252409,31.5382587614749,21.488365506169927
gps,252609,31.868482481822888,22.105074917931777
gps,252809,32.1064649402464,22.62773614269755
gps,253009,32.48834376897092,23.2089847623826
gps,253211,32.855463995976294,23.68539278146342
gps,253411,33.08237750193069,24.231180609071668
gps,253611,33.46241150603019,24.877183718293157
gps,253811,33.884876490662144,25.26571064499506
gps,254011,34.150531327112446,26.027346771058117
gps,254212,34.632030720194024,26.5854687852715
gps,254412,35.000995771824414,27.05725148536134
gps,254612,35.38102977513743,27.829680022403355
gps,254812,35.84777056571334,28.341548833560978
gps,255012,36.20197701562458,28.938215188474345
gps,255213,36.655804028319864,29.53025622439673
gps,255413,37.01370012905414,30.105337746835428
gps,255613,37.478596094218545,30.72204715859728
gps,255813,37.99699199159801,31.27554385381968
gps,256013,38.3087674601903,31.91075454680384
gps,256214,38.832697834590824,32.51512976933137
gps,256414,39.338179955662646,32.9314086231251
gps,256614,39.71636913277764,33.61287252179421
gps,256814,40.14621341905567,34.1494097087913
gps,257014,40.594505956302896,34.57956452218718
gps,257215,40.94502275617759,35.33040823201289
gps,257415,41.395160118836344,35.760563045408766
gps,257615,41.797332025514585,36.317143286625154
gps,257815,42.26407281530401,36.85522224661925
gps,258015,42.62934821689786,37.399468303859685
gps,258216,43.05550285235285,37.97917515054774
gps,258416,43.579433225966866,38.46175026424573
gps,258616,43.835863936146076,39.04916597854794
gps,258816,44.35610465972356,39.56720188169354
gps,259016,44.937224616375694,39.991189600472254
gps,259217,45.2988103671465,40.61560787984826
gps,259417,45.80798213825487,41.09509944755226
gps,259617,46.300550482232566,41.47900105263398
gps,259817,46.71194651439541,42.086459823784686
gps,260017,47.23218723875939,42.58907799170197
gps,260218,47.70630732940839,43.10403035148278
gps,260418,48.30218588856617,43.5233927512705
gps,260618,48.70989226990598,44.0213856001968
gps,260818,49.261495023119785,44.55329746557373
gps,261018,49.877666659444785,44.94953326251897
gps,261219,50.255855837346274,45.563159125657656
gps,261419,50.80745858977359,45.953227827985735
gps,261619,51.443923304052305,46.28008381640356
gps,261819,51.83133660901138,46.83820583324614
gps,262019,52.39769796315786,47.200522613740766
gps,262220,52.89949043340665,47.60755082429416
gps,262420,53.46031731210506,48.039247410687025
gps,262620,54.0137648899439,48.46015158347174
gps,276235,91.25894204081663,51.71791904352509
gps,276435,91.87695850333964,51.66704051884916
gps,276635,92.290199360914,51.24767811906144
gps,276835,92.60750930574086,51.24305280007046
gps,277035,93.02628463876327,50.95936647134359
gps,277236,93.2199912912428,50.80827266505442
gps,277436,93.65721487759392,50.45520652780013
gps,277636,93.97821447245731,50.156102463844945
gps,277836,94.2143521062558,49.93254530303435
gps,278036,94.60545506125142,49.69665395036025
gps,278237,94.76042038244854,49.5023904870093
gps,278437,95.12016130780785,49.246456082745084
gps,278637,95.43193677640014,48.85792915341399
gps,278837,95.63117790511424,48.66058214143986
gps,279037,95.9687809271083,48.224260233426826
gps,279238,96.08500491859601,48.16875638713072
gps,279438,96.30638394910235,47.9698676021596
gps,279638,96.73622823459388,47.59367486206284
gps,279838,96.83400397353941,47.42716332054535
gps,280038,97.05907265565529,47.11418329435884
gps,280239,97.23617587943116,46.918378058010894
gps,280439,97.33395161916319,46.56993723974759
gps,280639,97.48707211494882,46.127448237117385
gps,280839,97.52212379540818,46.0334000527505
gps,281039,97.75272695297211,45.49377931975941
gps,281240,97.7803993317854,45.26405506170247
gps,281440,97.7988475835411,45.12683721764461
gps,281640,97.96119220717081,44.525545543740265
gps,281840,97.85972681740223,42.154297859315115
gps,282040,97.95381290631123,41.95078375272382
gps,282241,98.13276095549861,41.491335244497506
gps,282441,98.07003689701246,41.335616116588156
gps,282641,98.09217480037769,40.974841111719705
gps,282841,98.10877822750837,40.7929118349739
gps,283041,98.12907130546208,40.5893977310118
gps,283242,98.16596781054646,40.211663215288844
gps,283442,98.15489885965036,40.08369601447133
gps,283642,98.30617453002445,39.732171647584856
gps,283842,98.26558837490352,39.38218905632455
gps,284042,98.28219180124769,39.20025978220793
gps,284243,98.4260881715487,38.62672003013704
gps,284443,98.36151928765102,38.37232739624063
gps,284643,98.50726048336357,37.9868840181619
gps,284843,98.57920866812083,37.55056211014886
gps,285043,98.58843279517842,37.328546719706075
gps,285244,98.58658796898041,36.93076914976383
gps,285444,98.56998454184973,36.76734115686952
gps,285644,98.6234844740648,36.568452371898395
gps,285844,98.66222580534719,36.29093313778869
gps,286044,98.60134657148606,36.27089008094021
gps,286245,96.90226250826015,33.08404420241128
gps,286445,96.76390061419369,32.804983192675394
gps,286645,96.70117655492102,32.69705904607717
gps,286845,96.92440041083887,32.59376022109913
gps,287045,96.64767662270596,32.28232196528043
gps,287246,96.7657454388187,32.169772499691234
gps,287446,96.86167635235272,32.000177414808945
gps,287646,96.70117655492102,31.815164589439952
gps,287846,96.68272830237882,31.617817577465825
gps,288046,96.48717682527426,31.4004275112724
gps,288247,96.53329745662975,31.31100464589649
gps,288447,96.45212514560139,30.970272697876528
gps,288647,96.25472884229882,30.779092780519562
gps,288847,96.45212514560139,30.695837009760815
gps,289047,96.1016083457267,30.37360634296316
gps,289248,95.92634994657584,30.21172012043665
gps,289448,96.00567743219268,29.995871827240215
gps,289648,95.57767797289917,29.73993742034681
gps,289848,95.57214349666461,29.63201327374859
gps,290048,95.55000559329937,29.451625772628965
gps,290249,95.2492990763897,29.349868718018723
gps,290449,95.07035102562934,29.090850767760518
gps,290649,94.76779968330813,28.890420209792403
gps,290849,94.81207548925211,28.827207495882146
gps,291049,94.470782816435,28.55739712675741
gps,291251,94.12764531899288,28.341548833560978
gps,291451,95.54816076788786,30.603330595761726
gps,291651,93.6830424309957,28.105657483516058
gps,291851,95.4854367094017,31.221581783149762
gps,292051,95.28804040609913,30.789885194127713
gps,292252,94.86188577143062,30.627998974230383
gps,292452,94.57778268165163,30.467654527330055
gps,292652,94.27523133933045,30.30268475880955
gps,292852,93.94316279278443,30.18705174459718
gps,293052,93.74576649026835,29.986621186629066
gps,293253,93.35835318609577,29.920324926724817
gps,293453,93.22552576747738,29.718352593130515
gps,293653,92.81781938456457,29.58421829506665
gps,293853,92.43778538203806,29.409997885934995
gps,294053,92.28466488467946,29.169481216899094
gps,294254,91.81054479403045,29.169481216899094
gps,294454,91.56333820854935,29.064640618924056
gps,294654,91.35487295513715,28.79637202279632
gps,294854,90.85123565947683,28.84262523111046
gps,295054,90.62432215194946,28.64527821913633
gps,295255,90.25166745028251,28.478766677618836
gps,295455,89.80521973766031,28.437138793554055
gps,295655,89.53587524960045,28.16887019742632
gps,295855,89.03408277856518,28.145743597213034
gps,296055,88.74813486337466,27.92835352839042
gps,296256,88.18915281008776,27.835847117020517
gps,296456,87.76853265165383,27.774176176107254
gps,296656,87.4715157847807,27.57374561813914
gps,296856,86.9033096052227,27.60458108596658
gps,297056,86.57308588330173,27.43961132007527
gps,297257,86.18013810368109,27.277725100177946
gps,297457,85.6506732538325,27.277725100177946
gps,297657,85.2521909979773,27.16517563195956
gps,297857,84.70796754719606,27.142049029117082
gps,298057,84.31133011675237,27.091170501811963
gps,298258,83.86119275330714,26.932367827908624
gps,298458,83.36308993388137,26.998664090442063
gps,298658,82.97383180429726,26.847570286782073
gps,298858,82.39455667227017,26.90461590870436
gps,299058,81.93888483337686,26.896907041090202
gps,299259,81.53486810128709,26.738104367186864
gps,299459,80.93161024205624,26.85836270039022
gps,299659,80.50361078197623,26.751980326788996
gps,299859,80.01657691344658,26.661015688416093
gps,300059,79.4483707338886,26.80285885409412
gps,300260,78.95764721453592,26.699560026486882
gps,300460,78.34332040362244,26.84602851378508
gps,300660,77.84890723501972,26.810567721708278
gps,300860,77.39508022075145,26.704185348107053
gps,301060,76.7457017293786,26.889198170846853
gps,301261,76.24575408454132,26.804400627091113
gps,301461,75.51889293217667,26.91386654931551
gps,301661,74.9728246559839,26.949327338763126
gps,301861,74.52822176877322,26.755063875412176
gps,302061,73.84194677231598,26.964745073991445
gps,302262,73.2848095436541,26.9169500953095
gps,302462,72.69631028614239,26.77356515663448
gps,302662,70.46960619847943,24.525659354035863
gps,302862,69.91246897060404,24.476322602356927
gps,303062,69.14502166311846,24.4439453589033
gps,303263,68.77974626152461,24.567287240729833
gps,303463,68.15066084810547,24.479406148350915
gps,303663,67.34262738471244,24.556494824492496
gps,303863,66.94230030423222,24.647459462865402
gps,304063,66.05124970361283,24.65516833047956
gps,304264,65.4904228257009,24.746132968852464
gps,334696,5.398929667744274,-17.557049056821867
gps,334896,4.86393034323413,-18.079710281587637
gps,335096,4.3307758433490084,-18.475946078532886
gps,335297,3.8695695282211466,-19.129658052739348
gps,335497,3.281070270709441,-19.519726755067435
gps,335697,2.6501400318787893,-19.929838514244008
gps,335897,2.2387439997159486,-20.723851881131502
gps,336097,1.6594688684753403,-21.059958507531288
gps,336298,1.1226247177671813,-21.524032340006972
gps,336498,0.6208322475183892,-22.16078480861731
gps,336698,0.041557116277780685,-22.496891437646287
gps,336898,-0.519269762420633,-23.082765376322318
gps,337098,-1.1151483215784137,-23.517545511338362
gps,337299,-1.6132511417906645,-23.939991459749265
gps,337499,-2.181457320562161,-24.515072982187956
gps,337699,-2.71276699582226,-24.934435384604875
gps,337899,-3.1924215627058197,-25.55114479373754
gps,338099,-3.7864552964520812,-26.009051531596054
gps,338300,-4.312230495477625,-26.383702498695822
gps,338500,-4.736540303948104,-27.062082848741753
gps,338700,-5.325039562246306,-27.45215155106984
gps,338900,-5.782556225764633,-27.947060854002153
gps,339100,-6.308331424790176,-28.707155201809837
gps,339301,-6.835951449227238,-28.876750291950508
gps,339501,-7.295312938943581,-29.439497627784068
